,时间,open,high,low,close,交易状态,交易价格,交易数量,交易金额,交易费用,当前持仓,可用资金,资金利用率,资产价值,未实现盈亏,总资产,净值,策略,时间框架
150,2023-10-30 17:30:00,348.68,349.05,348.49,348.53,无,348.53,0,0.0,0.0,29,90020.52,0.10094460194856797,10107.369999999999,127.88999999999942,100127.89,1.0013,vad,5min
151,2023-10-30 17:35:00,348.54,348.62,348.21,348.44,无,348.44,0,0.0,0.0,29,90020.52,0.1009211659632812,10104.76,125.28000000000065,100125.28,1.0013,vad,5min
152,2023-10-30 17:40:00,348.45,348.78,348.4,348.695,无,348.695,0,0.0,0.0,29,90020.52,0.10098756474846997,10112.155,132.6750000000011,100132.675,1.0013,vad,5min
153,2023-10-30 17:45:00,348.71,348.94,348.54,348.89,无,348.89,0,0.0,0.0,29,90020.52,0.10103833367303008,10117.81,138.32999999999993,100138.33,1.0014,vad,5min
154,2023-10-30 17:50:00,348.9,349.35,348.79,349.25,无,349.25,0,0.0,0.0,29,90020.52,0.10113204585538095,10128.25,148.77000000000044,100148.77,1.0015,vad,5min
155,2023-10-30 17:55:00,349.25,349.41,349.04,349.33,无,349.33,0,0.0,0.0,29,90020.52,0.10115286813154006,10130.57,151.09000000000015,100151.09,1.0015,vad,5min
156,2023-10-30 18:00:00,349.33,349.39,349.12,349.38,无,349.38,0,0.0,0.0,29,90020.52,0.10116588156426187,10132.02,152.54000000000087,100152.54000000001,1.0015,vad,5min
157,2023-10-30 18:05:00,349.39,349.45,348.94,349.12,无,349.12,0,0.0,0.0,29,90020.52,0.10109820759898147,10124.48,145.0,100145.0,1.0014,vad,5min
158,2023-10-30 18:10:00,349.16,349.36,348.96,348.98,无,348.98,0,0.0,0.0,29,90020.52,0.10106176355045199,10120.42,140.9400000000005,100140.94,1.0014,vad,5min
159,2023-10-30 18:15:00,348.96,349.01,348.68,348.88,无,348.88,0,0.0,0.0,29,90020.52,0.10103573027792435,10117.52,138.04000000000087,100138.04000000001,1.0014,vad,5min
160,2023-10-30 18:20:00,348.86,349.19,348.73,349.04,无,349.04,0,0.0,0.0,29,90020.52,0.10107738279023488,10122.16,142.6800000000003,100142.68000000001,1.0014,vad,5min
161,2023-10-30 18:25:00,348.97,349.12,348.81,348.85,无,348.85,0,0.0,0.0,29,90020.52,0.10102792000213308,10116.650000000001,137.1700000000019,100137.17000000001,1.0014,vad,5min
162,2023-10-30 18:30:00,348.87,349.24,348.87,349.17,无,349.17,0,0.0,0.0,29,90020.52,0.10111122261448108,10125.93,146.45000000000073,100146.45000000001,1.0015,vad,5min
163,2023-10-30 18:35:00,349.18,349.675,349.13,349.44,无,349.44,0,0.0,0.0,29,90020.52,0.10118149718614122,10133.76,154.28000000000065,100154.28,1.0015,vad,5min
164,2023-10-30 18:40:00,349.44,349.7,349.32,349.64,无,349.64,0,0.0,0.0,29,90020.52,0.10123354534061874,10139.56,160.07999999999993,100160.08,1.0016,vad,5min
165,2023-10-30 18:45:00,349.65,349.835,349.55,349.83,无,349.83,0,0.0,0.0,29,90020.52,0.10128298550430342,10145.07,165.59000000000015,100165.59,1.0017,vad,5min
166,2023-10-30 18:50:00,349.8,349.935,349.42,349.595,无,349.595,0,0.0,0.0,29,90020.52,0.10122183503142886,10138.255000000001,158.77500000000146,100158.77500000001,1.0016,vad,5min
167,2023-10-30 18:55:00,349.56,349.7,349.35,349.58,无,349.58,0,0.0,0.0,29,90020.52,0.1012179315272198,10137.82,158.34000000000015,100158.34,1.0016,vad,5min
168,2023-10-30 19:00:00,349.6,350.04,349.2,349.68,无,349.68,0,0.0,0.0,29,90020.52,0.10124395424817025,10140.72,161.23999999999978,100161.24,1.0016,vad,5min
169,2023-10-30 19:05:00,349.68,349.94,349.53,349.6,无,349.6,0,0.0,0.0,29,90020.52,0.10122313619196373,10138.400000000001,158.9200000000019,100158.92000000001,1.0016,vad,5min
170,2023-10-30 19:10:00,349.61,349.82,349.39,349.74,无,349.74,0,0.0,0.0,29,90020.52,0.10125956715744679,10142.460000000001,162.98000000000138,100162.98000000001,1.0016,vad,5min
171,2023-10-30 19:15:00,349.745,349.89,349.59,349.87,无,349.87,0,0.0,0.0,29,90020.52,0.10129339326672773,10146.23,166.75,100166.75,1.0017,vad,5min
172,2023-10-30 19:20:00,349.88,350.44,349.755,350.42,无,350.42,0,0.0,0.0,29,90020.52,0.10143647555915342,10162.18,182.70000000000073,100182.70000000001,1.0018,vad,5min
173,2023-10-30 19:25:00,350.4,350.43,349.83,349.86,无,349.86,0,0.0,0.0,29,90020.52,0.10129079134872092,10145.94,166.46000000000095,100166.46,1.0017,vad,5min
174,2023-10-30 19:30:00,349.87,350.005,349.76,349.83,无,349.83,0,0.0,0.0,29,90020.52,0.10128298550430342,10145.07,165.59000000000015,100165.59,1.0017,vad,5min
175,2023-10-30 19:35:00,349.82,350.02,349.73,349.86,无,349.86,0,0.0,0.0,29,90020.52,0.10129079134872092,10145.94,166.46000000000095,100166.46,1.0017,vad,5min
176,2023-10-30 19:40:00,349.87,349.92,349.53,349.68,无,349.68,0,0.0,0.0,29,90020.52,0.10124395424817025,10140.72,161.23999999999978,100161.24,1.0016,vad,5min
177,2023-10-30 19:45:00,349.68,349.7,349.41,349.56,无,349.56,0,0.0,0.0,29,90020.52,0.10121272680219684,10137.24,157.76000000000022,100157.76000000001,1.0016,vad,5min
178,2023-10-30 19:50:00,349.57,349.66,349.26,349.44,无,349.44,0,0.0,0.0,29,90020.52,0.10118149718614122,10133.76,154.28000000000065,100154.28,1.0015,vad,5min
179,2023-10-30 19:55:00,349.44,349.54,349.005,349.17,无,349.17,0,0.0,0.0,29,90020.52,0.10111122261448108,10125.93,146.45000000000073,100146.45000000001,1.0015,vad,5min
180,2023-10-31 13:30:00,349.23,349.45,348.15,348.21,无,348.21,0,0.0,0.0,29,90020.52,0.10086126844949206,10098.09,118.61000000000058,100118.61,1.0012,vad,5min
181,2023-10-31 13:35:00,348.27,348.29,346.96,347.53,无,347.53,0,0.0,0.0,29,90020.52,0.10068413346042097,10078.369999999999,98.88999999999942,100098.89,1.001,vad,5min
182,2023-10-31 13:40:00,347.52,347.61,347.03,347.13,无,347.13,0,0.0,0.0,29,90020.52,0.10057990380197125,10066.77,87.29000000000087,100087.29000000001,1.0009,vad,5min
183,2023-10-31 13:45:00,347.12,347.69,347.12,347.52,无,347.52,0,0.0,0.0,29,90020.52,0.1006815280133788,10078.08,98.60000000000036,100098.6,1.001,vad,5min
184,2023-10-31 13:50:00,347.5,347.56,346.63,347.22,无,347.22,0,0.0,0.0,29,90020.52,0.1006033575815342,10069.380000000001,89.90000000000146,100089.90000000001,1.0009,vad,5min
185,2023-10-31 13:55:00,347.2,347.49,346.9,347.33,无,347.33,0,0.0,0.0,29,90020.52,0.10063202165104504,10072.57,93.09000000000015,100093.09,1.0009,vad,5min
186,2023-10-31 14:00:00,347.31,347.48,346.87,347.1,无,347.1,0,0.0,0.0,29,90020.52,0.10057208560362135,10065.900000000001,86.42000000000189,100086.42000000001,1.0009,vad,5min
187,2023-10-31 14:05:00,347.02,348.07,346.89,348.05,无,348.05,0,0.0,0.0,29,90020.52,0.10081959590654532,10093.45,113.97000000000116,100113.97,1.0011,vad,5min
188,2023-10-31 14:10:00,348.04,348.89,348.04,348.44,无,348.44,0,0.0,0.0,29,90020.52,0.1009211659632812,10104.76,125.28000000000065,100125.28,1.0013,vad,5min
189,2023-10-31 14:15:00,348.45,348.94,348.39,348.55,无,348.55,0,0.0,0.0,29,90020.52,0.10094980977937644,10107.95,128.47000000000116,100128.47,1.0013,vad,5min
190,2023-10-31 14:20:00,348.58,349.14,348.54,348.71,无,348.71,0,0.0,0.0,29,90020.52,0.10099147025394498,10112.59,133.11000000000058,100133.11,1.0013,vad,5min
191,2023-10-31 14:25:00,348.72,348.83,348.32,348.71,无,348.71,0,0.0,0.0,29,90020.52,0.10099147025394498,10112.59,133.11000000000058,100133.11,1.0013,vad,5min
192,2023-10-31 14:30:00,348.67,348.94,348.33,348.33,无,348.33,0,0.0,0.0,29,90020.52,0.10089252032193895,10101.57,122.09000000000015,100122.09,1.0012,vad,5min
193,2023-10-31 14:35:00,348.33,348.33,347.545,347.58,无,347.58,0,0.0,0.0,29,90020.52,0.10069716046918523,10079.82,100.34000000000015,100100.34,1.001,vad,5min
194,2023-10-31 14:40:00,347.57,349.065,347.43,349.0,无,349.0,0,0.0,0.0,29,90020.52,0.101066970024022,10121.0,141.52000000000044,100141.52,1.0014,vad,5min
195,2023-10-31 14:45:00,348.92,349.2,348.53,348.56,无,348.56,0,0.0,0.0,29,90020.52,0.10095241367215572,10108.24,128.76000000000022,100128.76000000001,1.0013,vad,5min
196,2023-10-31 14:50:00,348.63,349.53,348.63,349.39,无,349.39,0,0.0,0.0,29,90020.52,0.10116848420558859,10132.31,152.82999999999993,100152.83,1.0015,vad,5min
197,2023-10-31 14:55:00,349.43,349.54,348.86,349.18,无,349.18,0,0.0,0.0,29,90020.52,0.10111382557235511,10126.22,146.73999999999978,100146.74,1.0015,vad,5min
198,2023-10-31 15:00:00,349.25,349.58,349.0,349.15,无,349.15,0,0.0,0.0,29,90020.52,0.10110601665350752,10125.349999999999,145.86999999999898,100145.87,1.0015,vad,5min
199,2023-10-31 15:05:00,349.16,349.31,348.98,349.27,无,349.27,0,0.0,0.0,29,90020.52,0.10113725151486255,10128.83,149.35000000000036,100149.35,1.0015,vad,5min
200,2023-10-31 15:10:00,349.29,349.29,348.75,349.16,无,349.16,0,0.0,0.0,29,90020.52,0.10110861964153195,10125.640000000001,146.16000000000167,100146.16,1.0015,vad,5min
201,2023-10-31 15:15:00,349.18,349.205,348.6,349.04,无,349.04,0,0.0,0.0,29,90020.52,0.10107738279023488,10122.16,142.6800000000003,100142.68000000001,1.0014,vad,5min
202,2023-10-31 15:20:00,349.05,349.1,348.42,348.55,无,348.55,0,0.0,0.0,29,90020.52,0.10094980977937644,10107.95,128.47000000000116,100128.47,1.0013,vad,5min
203,2023-10-31 15:25:00,348.61,349.005,348.22,348.265,无,348.265,0,0.0,0.0,29,90020.52,0.10087559249404253,10099.685,120.20499999999993,100120.205,1.0012,vad,5min
204,2023-10-31 15:30:00,348.285,348.95,348.1,348.91,无,348.91,0,0.0,0.0,29,90020.52,0.10104354041800535,10118.390000000001,138.91000000000167,100138.91,1.0014,vad,5min
205,2023-10-31 15:35:00,348.92,349.05,348.45,348.72,无,348.72,0,0.0,0.0,29,90020.52,0.10099407390541018,10112.880000000001,133.40000000000146,100133.40000000001,1.0013,vad,5min
206,2023-10-31 15:40:00,348.73,348.86,348.03,348.295,无,348.295,0,0.0,0.0,29,90020.52,0.10088340541689149,10100.555,121.07500000000073,100121.07500000001,1.0012,vad,5min
207,2023-10-31 15:45:00,348.33,348.36,347.97,348.19,无,348.19,0,0.0,0.0,29,90020.52,0.10085605959286255,10097.51,118.03000000000065,100118.03,1.0012,vad,5min
208,2023-10-31 15:50:00,348.2,348.44,348.04,348.21,无,348.21,0,0.0,0.0,29,90020.52,0.10086126844949206,10098.09,118.61000000000058,100118.61,1.0012,vad,5min
209,2023-10-31 15:55:00,348.29,349.12,348.28,349.12,无,349.12,0,0.0,0.0,29,90020.52,0.10109820759898147,10124.48,145.0,100145.0,1.0014,vad,5min
210,2023-10-31 16:00:00,349.06,349.16,348.63,348.66,无,348.66,0,0.0,0.0,29,90020.52,0.1009784517703991,10111.140000000001,131.66000000000167,100131.66,1.0013,vad,5min
211,2023-10-31 16:05:00,348.65,348.89,348.52,348.88,无,348.88,0,0.0,0.0,29,90020.52,0.10103573027792435,10117.52,138.04000000000087,100138.04000000001,1.0014,vad,5min
212,2023-10-31 16:10:00,348.88,348.96,348.15,348.16,无,348.16,0,0.0,0.0,29,90020.52,0.10084824619475823,10096.640000000001,117.16000000000167,100117.16,1.0012,vad,5min
213,2023-10-31 16:15:00,348.22,348.42,348.03,348.19,无,348.19,0,0.0,0.0,29,90020.52,0.10085605959286255,10097.51,118.03000000000065,100118.03,1.0012,vad,5min
214,2023-10-31 16:20:00,348.17,348.51,348.08,348.4,无,348.4,0,0.0,0.0,29,90020.52,0.10091074957762425,10103.599999999999,124.11999999999898,100124.12,1.0012,vad,5min
215,2023-10-31 16:25:00,348.39,348.74,348.3,348.68,无,348.68,0,0.0,0.0,29,90020.52,0.10098365920906192,10111.72,132.23999999999978,100132.24,1.0013,vad,5min
216,2023-10-31 16:30:00,348.69,349.37,348.64,349.05,无,349.05,0,0.0,0.0,29,90020.52,0.10107998594409573,10122.45,142.97000000000116,100142.97,1.0014,vad,5min
217,2023-10-31 16:35:00,349.06,349.35,348.1,349.3,无,349.3,0,0.0,0.0,29,90020.52,0.1011450598910317,10129.7,150.22000000000116,100150.22,1.0015,vad,5min
218,2023-10-31 16:40:00,349.335,349.73,349.09,349.43,无,349.43,0,0.0,0.0,29,90020.52,0.10117889462017438,10133.47,153.98999999999978,100153.99,1.0015,vad,5min
219,2023-10-31 16:45:00,349.42,349.645,349.35,349.62,无,349.62,0,0.0,0.0,29,90020.52,0.10122834079642969,10138.98,159.5,100159.5,1.0016,vad,5min
220,2023-10-31 16:50:00,349.63,349.65,349.2,349.32,无,349.32,0,0.0,0.0,29,90020.52,0.10115026539977715,10130.28,150.8000000000011,100150.8,1.0015,vad,5min
221,2023-10-31 16:55:00,349.35,349.74,349.29,349.63,无,349.63,0,0.0,0.0,29,90020.52,0.10123094307605876,10139.27,159.79000000000087,100159.79000000001,1.0016,vad,5min
222,2023-10-31 17:00:00,349.64,349.83,349.47,349.51,无,349.51,0,0.0,0.0,29,90020.52,0.10119971472591192,10135.789999999999,156.3099999999995,100156.31,1.0016,vad,5min
223,2023-10-31 17:05:00,349.55,349.855,349.55,349.81,无,349.81,0,0.0,0.0,29,90020.52,0.10127778153269289,10144.49,165.01000000000022,100165.01000000001,1.0017,vad,5min
224,2023-10-31 17:10:00,349.8,349.8,349.09,349.45,无,349.45,0,0.0,0.0,29,90020.52,0.10118409973703645,10134.05,154.5699999999997,100154.57,1.0015,vad,5min
225,2023-10-31 17:15:00,349.46,349.73,349.45,349.54,无,349.54,0,0.0,0.0,29,90020.52,0.10120752201689384,10136.66,157.1800000000003,100157.18000000001,1.0016,vad,5min
226,2023-10-31 17:20:00,349.56,349.82,349.45,349.53,无,349.53,0,0.0,0.0,29,90020.52,0.10120491960163698,10136.369999999999,156.88999999999942,100156.89,1.0016,vad,5min
227,2023-10-31 17:25:00,349.57,349.64,349.22,349.55,无,349.55,0,0.0,0.0,29,90020.52,0.10121012441708042,10136.95,157.47000000000116,100157.47,1.0016,vad,5min
228,2023-10-31 17:30:00,349.58,350.01,349.54,349.97,无,349.97,0,0.0,0.0,29,90020.52,0.10131941161818975,10149.130000000001,169.65000000000146,100169.65000000001,1.0017,vad,5min
229,2023-10-31 17:35:00,349.92,350.06,349.65,349.97,无,349.97,0,0.0,0.0,29,90020.52,0.10131941161818975,10149.130000000001,169.65000000000146,100169.65000000001,1.0017,vad,5min
230,2023-10-31 17:40:00,349.94,350.6,349.79,350.33,无,350.33,0,0.0,0.0,29,90020.52,0.10141306521086176,10159.57,180.09000000000015,100180.09,1.0018,vad,5min
231,2023-10-31 17:45:00,350.32,350.32,350.08,350.09,无,350.09,0,0.0,0.0,29,90020.52,0.10135063165142187,10152.609999999999,173.1299999999992,100173.13,1.0017,vad,5min
232,2023-10-31 17:50:00,350.16,350.7,350.06,350.62,无,350.62,0,0.0,0.0,29,90020.52,0.10148849418845476,10167.98,188.5,100188.5,1.0019,vad,5min
233,2023-10-31 17:55:00,350.61,350.77,350.45,350.63,无,350.63,0,0.0,0.0,29,90020.52,0.10149109496182157,10168.27,188.79000000000087,100188.79000000001,1.0019,vad,5min
234,2023-10-31 18:00:00,350.655,350.86,350.5,350.68,无,350.68,0,0.0,0.0,29,90020.52,0.10150409860281799,10169.72,190.23999999999978,100190.24,1.0019,vad,5min
235,2023-10-31 18:05:00,350.68,350.75,350.46,350.51,无,350.51,0,0.0,0.0,29,90020.52,0.10145988468768524,10164.789999999999,185.3099999999995,100185.31,1.0019,vad,5min
236,2023-10-31 18:10:00,350.51,350.65,350.34,350.359,无,350.359,0,0.0,0.0,29,90020.52,0.10142060867851187,10160.411,180.9310000000005,100180.93100000001,1.0018,vad,5min
237,2023-10-31 18:15:00,350.38,350.57,350.14,350.25,无,350.25,0,0.0,0.0,29,90020.52,0.10139225498830728,10157.25,177.77000000000044,100177.77,1.0018,vad,5min
238,2023-10-31 18:20:00,350.23,350.37,349.96,350.1,无,350.1,0,0.0,0.0,29,90020.52,0.10135323322294477,10152.900000000001,173.4200000000019,100173.42000000001,1.0017,vad,5min
239,2023-10-31 18:25:00,350.08,350.08,349.79,349.79,无,349.79,0,0.0,0.0,29,90020.52,0.1012725775008154,10143.91,164.4300000000003,100164.43000000001,1.0016,vad,5min
240,2023-10-31 18:30:00,349.795,350.23,349.795,350.08,无,350.08,0,0.0,0.0,29,90020.52,0.10134803006483593,10152.32,172.84000000000015,100172.84,1.0017,vad,5min
241,2023-10-31 18:35:00,350.11,350.25,349.9,350.1,无,350.1,0,0.0,0.0,29,90020.52,0.10135323322294477,10152.900000000001,173.4200000000019,100173.42000000001,1.0017,vad,5min
242,2023-10-31 18:40:00,350.07,350.51,350.04,350.445,无,350.445,0,0.0,0.0,29,90020.52,0.10144297821720509,10162.905,183.4250000000011,100183.425,1.0018,vad,5min
243,2023-10-31 18:45:00,350.41,350.84,350.24,350.56,无,350.56,0,0.0,0.0,29,90020.52,0.10147288923207018,10166.24,186.76000000000022,100186.76000000001,1.0019,vad,5min
244,2023-10-31 18:50:00,350.58,350.7,350.46,350.57,无,350.57,0,0.0,0.0,29,90020.52,0.10147549009577586,10166.53,187.0500000000011,100187.05,1.0019,vad,5min
245,2023-10-31 18:55:00,350.55,350.92,350.53,350.79,无,350.79,0,0.0,0.0,29,90020.52,0.10153270528816111,10172.91,193.4300000000003,100193.43000000001,1.0019,vad,5min
246,2023-10-31 19:00:00,350.8,351.25,350.76,351.16,无,351.16,0,0.0,0.0,29,90020.52,0.10162891440834393,10183.640000000001,204.16000000000167,100204.16,1.002,vad,5min
247,2023-10-31 19:05:00,351.16,351.2,350.83,351.12,无,351.12,0,0.0,0.0,29,90020.52,0.10161851441573605,10182.48,203.0,100203.0,1.002,vad,5min
248,2023-10-31 19:10:00,351.1,351.25,350.99,351.01,无,351.01,0,0.0,0.0,29,90020.52,0.10158991319444617,10179.289999999999,199.8099999999995,100199.81,1.002,vad,5min
249,2023-10-31 19:15:00,350.96,351.13,350.87,351.07,无,351.07,0,0.0,0.0,29,90020.52,0.10160551408635894,10181.03,201.5500000000011,100201.55,1.002,vad,5min
250,2023-10-31 19:20:00,351.05,351.12,350.585,350.65,无,350.65,0,0.0,0.0,29,90020.52,0.10149629646338727,10168.849999999999,189.36999999999898,100189.37,1.0019,vad,5min
251,2023-10-31 19:25:00,350.66,350.89,350.6,350.855,无,350.855,0,0.0,0.0,29,90020.52,0.10154960838238794,10174.795,195.3150000000005,100195.315,1.002,vad,5min
252,2023-10-31 19:30:00,350.82,350.82,350.58,350.74,无,350.74,0,0.0,0.0,29,90020.52,0.10151970247518813,10171.460000000001,191.98000000000138,100191.98000000001,1.0019,vad,5min
253,2023-10-31 19:35:00,350.73,350.84,350.52,350.55,无,350.55,0,0.0,0.0,29,90020.52,0.1014702883533076,10165.95,186.47000000000116,100186.47,1.0019,vad,5min
254,2023-10-31 19:40:00,350.56,350.79,350.42,350.78,无,350.78,0,0.0,0.0,29,90020.52,0.10153010475567488,10172.619999999999,193.13999999999942,100193.14,1.0019,vad,5min
255,2023-10-31 19:45:00,350.775,350.79,350.55,350.715,无,350.715,0,0.0,0.0,29,90020.52,0.10151320092756597,10170.734999999999,191.2549999999992,100191.255,1.0019,vad,5min
256,2023-10-31 19:50:00,350.72,350.9,350.49,350.85,无,350.85,0,0.0,0.0,29,90020.52,0.10154830816695057,10174.650000000001,195.1700000000019,100195.17000000001,1.002,vad,5min
257,2023-10-31 19:55:00,350.85,351.16,350.75,350.9,无,350.9,0,0.0,0.0,29,90020.52,0.10156131015197917,10176.099999999999,196.61999999999898,100196.62,1.002,vad,5min
258,2023-11-01 13:30:00,351.71,352.36,351.62,352.22,无,352.22,0,0.0,0.0,29,90020.52,0.10190442650214646,10214.380000000001,234.90000000000146,100234.90000000001,1.0023,vad,5min
259,2023-11-01 13:35:00,352.18,352.4,351.95,352.29,无,352.29,0,0.0,0.0,29,90020.52,0.10192261474887548,10216.41,236.9300000000003,100236.93000000001,1.0024,vad,5min
260,2023-11-01 13:40:00,352.33,352.89,352.05,352.73,无,352.73,0,0.0,0.0,29,90020.52,0.10203692400445327,10229.17,249.6900000000005,100249.69,1.0025,vad,5min
261,2023-11-01 13:45:00,352.77,353.18,352.38,353.06,无,353.06,0,0.0,0.0,29,90020.52,0.10212263685169827,10238.74,259.2600000000002,100259.26000000001,1.0026,vad,5min
262,2023-11-01 13:50:00,353.08,353.2,352.82,352.98,无,352.98,0,0.0,0.0,29,90020.52,0.10210185948224632,10236.42,256.9400000000005,100256.94,1.0026,vad,5min
263,2023-11-01 13:55:00,353.03,353.03,352.32,352.36,无,352.36,0,0.0,0.0,29,90020.52,0.10194080225892208,10218.44,238.96000000000095,100238.96,1.0024,vad,5min
264,2023-11-01 14:00:00,352.44,353.24,352.36,352.74,无,352.74,0,0.0,0.0,29,90020.52,0.10203952160389458,10229.460000000001,249.98000000000138,100249.98000000001,1.0025,vad,5min
265,2023-11-01 14:05:00,352.69,352.9,352.02,352.3,无,352.3,0,0.0,0.0,29,90020.52,0.1019252130096984,10216.7,237.22000000000116,100237.22,1.0024,vad,5min
266,2023-11-01 14:10:00,352.24,352.9,351.94,352.66,无,352.66,0,0.0,0.0,29,90020.52,0.10201874038755619,10227.140000000001,247.66000000000167,100247.66,1.0025,vad,5min
267,2023-11-01 14:15:00,352.69,353.19,352.69,353.03,无,353.03,0,0.0,0.0,29,90020.52,0.10211484545083957,10237.869999999999,258.3899999999994,100258.39,1.0026,vad,5min
268,2023-11-01 14:20:00,353.06,354.46,353.04,354.39,无,354.39,0,0.0,0.0,29,90020.52,0.1024679197944761,10277.31,297.8299999999999,100297.83,1.003,vad,5min
269,2023-11-01 14:25:00,354.39,354.58,354.24,354.4,无,354.4,0,0.0,0.0,29,90020.52,0.1024705149009772,10277.599999999999,298.119999999999,100298.12,1.003,vad,5min
270,2023-11-01 14:30:00,354.45,354.62,354.17,354.34,无,354.34,0,0.0,0.0,29,90020.52,0.10245494403686353,10275.859999999999,296.3799999999992,100296.38,1.003,vad,5min
271,2023-11-01 14:35:00,354.37,354.66,354.15,354.525,无,354.525,0,0.0,0.0,29,90020.52,0.10250295246608121,10281.224999999999,301.744999999999,100301.745,1.003,vad,5min
272,2023-11-01 14:40:00,354.52,354.729,354.37,354.63,无,354.63,0,0.0,0.0,29,90020.52,0.10253019820887915,10284.27,304.7900000000009,100304.79000000001,1.003,vad,5min
273,2023-11-01 14:45:00,354.67,354.82,354.07,354.2,无,354.2,0,0.0,0.0,29,90020.52,0.10241860991948336,10271.8,292.3199999999997,100292.32,1.0029,vad,5min
274,2023-11-01 14:50:00,354.21,354.34,353.99,354.08,无,354.08,0,0.0,0.0,29,90020.52,0.10238746404884133,10268.32,288.84000000000015,100288.84,1.0029,vad,5min
275,2023-11-01 14:55:00,354.09,354.35,353.99,354.19,无,354.19,0,0.0,0.0,29,90020.52,0.10241601451281822,10271.51,292.03000000000065,100292.03,1.0029,vad,5min
276,2023-11-01 15:00:00,354.185,354.64,354.08,354.57,无,354.57,0,0.0,0.0,29,90020.52,0.10251462941555615,10282.53,303.0500000000011,100303.05,1.003,vad,5min
277,2023-11-01 15:05:00,354.58,354.64,354.34,354.6,无,354.6,0,0.0,0.0,29,90020.52,0.1025224138797367,10283.400000000001,303.9200000000019,100303.92000000001,1.003,vad,5min
278,2023-11-01 15:10:00,354.62,354.66,353.62,353.88,无,353.88,0,0.0,0.0,29,90020.52,0.10233554946080613,10262.52,283.0400000000009,100283.04000000001,1.0028,vad,5min
