,时间,open,high,low,close,交易状态,交易价格,交易数量,交易金额,交易费用,当前持仓,可用资金,资金利用率,资产价值,未实现盈亏,总资产,净值,策略,时间框架
71,2023-10-27 17:15:00,345.27,345.49,344.79,345.1,无,345.1,0.0,0.0,0.0,290.9748100848931,103.61903961931239,0.9989691599317785,100415.4069602966,-290.9748100848956,100519.02599991592,1.0052,SupertrendATR,5min
72,2023-10-27 17:20:00,345.05,345.47,344.8,345.34,无,345.34,0.0,0.0,0.0,290.9748100848931,103.61903961931239,0.9989698755939141,100485.24091471697,-221.14085566453286,100588.85995433628,1.0059,SupertrendATR,5min
73,2023-10-27 17:25:00,345.33,345.94,345.04,345.23,无,345.23,0.0,0.0,0.0,290.9748100848931,103.61903961931239,0.9989695477054911,100453.23368560764,-253.14808477385668,100556.85272522696,1.0056,SupertrendATR,5min
74,2023-10-27 17:30:00,345.18,345.4,344.78,345.33,无,345.33,0.0,0.0,0.0,290.9748100848931,103.61903961931239,0.9989698457944985,100482.33116661612,-224.05060376538313,100585.95020623543,1.0059,SupertrendATR,5min
75,2023-10-27 17:35:00,345.33,345.57,344.88,345.08,无,345.08,0.0,0.0,0.0,290.9748100848931,103.61903961931239,0.9989691002483789,100409.5874640949,-296.7943062865961,100513.20650371422,1.0051,SupertrendATR,5min
76,2023-10-27 17:40:00,345.03,345.71,344.55,345.41,无,345.41,0.0,0.0,0.0,290.9748100848931,103.61903961931239,0.9989700841415605,100505.60915142292,-200.772618958581,100609.22819104223,1.0061,SupertrendATR,5min
77,2023-10-27 17:45:00,345.38,345.46,344.93,345.13,无,345.13,0.0,0.0,0.0,290.9748100848931,103.61903961931239,0.9989692494439214,100424.13620459914,-282.24556578235934,100527.75524421845,1.0053,SupertrendATR,5min
78,2023-10-27 17:50:00,345.12,345.58,344.7,344.77,无,344.77,0.0,0.0,0.0,290.9748100848931,103.61903961931239,0.9989681742711384,100319.38527296858,-386.99649741292524,100423.00431258789,1.0042,SupertrendATR,5min
79,2023-10-27 17:55:00,344.77,345.0,344.56,344.89,无,344.89,0.0,0.0,0.0,290.9748100848931,103.61903961931239,0.9989685329112037,100354.30225017876,-352.0795202027366,100457.92128979808,1.0046,SupertrendATR,5min
80,2023-10-27 18:00:00,344.88,345.09,344.44,344.6,无,344.6,0.0,0.0,0.0,290.9748100848931,103.61903961931239,0.9989676657705818,100269.91955525416,-436.4622151273361,100373.53859487348,1.0037,SupertrendATR,5min
81,2023-10-27 18:05:00,344.59,344.79,344.145,344.53,无,344.53,0.0,0.0,0.0,290.9748100848931,103.61903961931239,0.9989674562422942,100249.5513185482,-456.8304518333025,100353.17035816751,1.0035,SupertrendATR,5min
82,2023-10-27 18:10:00,344.55,344.99,344.53,344.82,无,344.82,0.0,0.0,0.0,290.9748100848931,103.61903961931239,0.9989683237348033,100333.93401347283,-372.4477569086739,100437.55305309214,1.0044,SupertrendATR,5min
83,2023-10-27 18:15:00,344.82,345.44,344.75,344.88,无,344.88,0.0,0.0,0.0,290.9748100848931,103.61903961931239,0.9989685030340542,100351.39250207793,-354.9892683035723,100455.01154169724,1.0046,SupertrendATR,5min
84,2023-10-27 18:20:00,344.87,344.89,344.22,344.54,无,344.54,0.0,0.0,0.0,290.9748100848931,103.61903961931239,0.998967486180114,100252.46106664906,-453.9207037324377,100356.08010626837,1.0036,SupertrendATR,5min
85,2023-10-27 18:25:00,344.45,344.61,344.22,344.52,无,344.52,0.0,0.0,0.0,290.9748100848931,103.61903961931239,0.9989674263027383,100246.64157044736,-459.7401999341382,100350.26061006667,1.0035,SupertrendATR,5min
86,2023-10-27 18:30:00,344.54,345.48,344.25,344.99,无,344.99,0.0,0.0,0.0,290.9748100848931,103.61903961931239,0.9989688315875342,100383.39973118727,-322.98203919423395,100487.01877080658,1.0049,SupertrendATR,5min
87,2023-10-27 18:35:00,345.01,345.76,344.89,345.62,无,345.62,0.0,0.0,0.0,290.9748100848931,103.61903961931239,0.9989707092781639,100566.71386154075,-139.66790884075454,100670.33290116006,1.0067,SupertrendATR,5min
88,2023-10-27 18:40:00,345.66,345.74,345.36,345.59,无,345.59,0.0,0.0,0.0,290.9748100848931,103.61903961931239,0.9989706200194015,100557.9846172382,-148.39715314330533,100661.60365685751,1.0066,SupertrendATR,5min
89,2023-10-27 18:45:00,345.6,345.86,344.91,344.97,无,344.97,0.0,0.0,0.0,290.9748100848931,103.61903961931239,0.9989687718661067,100377.58023498558,-328.8015353959199,100481.19927460489,1.0048,SupertrendATR,5min
90,2023-10-27 18:50:00,345.02,345.23,344.74,344.915,无,344.915,0.0,0.0,0.0,290.9748100848931,103.61903961931239,0.998968607596506,100361.5766204309,-344.8051499505964,100465.19566005022,1.0047,SupertrendATR,5min
91,2023-10-27 18:55:00,344.95,344.97,344.19,344.48,无,344.48,0.0,0.0,0.0,290.9748100848931,103.61903961931239,0.9989673065271502,100235.00257804398,-471.3791923375247,100338.62161766329,1.0034,SupertrendATR,5min
92,2023-10-27 19:00:00,344.475,344.79,344.31,344.54,无,344.54,0.0,0.0,0.0,290.9748100848931,103.61903961931239,0.998967486180114,100252.46106664906,-453.9207037324377,100356.08010626837,1.0036,SupertrendATR,5min
93,2023-10-27 19:05:00,344.51,344.92,344.45,344.73,无,344.73,0.0,0.0,0.0,290.9748100848931,103.61903961931239,0.9989680546690218,100307.7462805652,-398.6354898162972,100411.36532018452,1.0041,SupertrendATR,5min
94,2023-10-27 19:10:00,344.71,345.23,344.53,344.79,无,344.79,0.0,0.0,0.0,290.9748100848931,103.61903961931239,0.9989682340618009,100325.20476917029,-381.17700121121015,100428.8238087896,1.0043,SupertrendATR,5min
95,2023-10-27 19:15:00,344.76,345.2,344.715,344.94,无,344.94,0.0,0.0,0.0,290.9748100848931,103.61903961931239,0.9989686822709937,100368.85099068301,-337.5307796984853,100472.47003030233,1.0047,SupertrendATR,5min
96,2023-10-27 19:20:00,344.93,345.09,344.57,344.9,无,344.9,0.0,0.0,0.0,290.9748100848931,103.61903961931239,0.9989685627866226,100357.21199827961,-349.16977210188634,100460.83103789893,1.0046,SupertrendATR,5min
97,2023-10-27 19:25:00,344.9,345.31,344.9,345.2,无,345.2,0.0,0.0,0.0,290.9748100848931,103.61903961931239,0.9989694582451459,100444.5044413051,-261.8773290764075,100548.1234809244,1.0055,SupertrendATR,5min
98,2023-10-27 19:30:00,345.21,345.455,344.67,344.74,无,344.74,0.0,0.0,0.0,290.9748100848931,103.61903961931239,0.9989680845721503,100310.65602866604,-395.7257417154615,100414.27506828535,1.0041,SupertrendATR,5min
99,2023-10-27 19:35:00,344.745,344.76,344.18,344.21,无,344.21,0.0,0.0,0.0,290.9748100848931,103.61903961931239,0.9989664973145503,100156.43937932105,-549.9423910604528,100260.05841894036,1.0026,SupertrendATR,5min
100,2023-10-27 19:40:00,344.215,344.65,344.08,344.195,无,344.195,0.0,0.0,0.0,290.9748100848931,103.61903961931239,0.9989664523211087,100152.07475716977,-554.3070132117282,100255.69379678908,1.0026,SupertrendATR,5min
101,2023-10-27 19:45:00,344.21,344.68,344.19,344.67,无,344.67,0.0,0.0,0.0,290.9748100848931,103.61903961931239,0.99896787521385,100290.2877919601,-416.0939784213988,100393.90683157941,1.0039,SupertrendATR,5min
102,2023-10-27 19:50:00,344.67,345.0,344.43,344.895,无,344.895,0.0,0.0,0.0,290.9748100848931,103.61903961931239,0.9989685478491295,100355.75712422919,-350.62464615231147,100459.3761638485,1.0046,SupertrendATR,5min
103,2023-10-27 19:55:00,344.88,345.57,344.79,345.41,无,345.41,0.0,0.0,0.0,290.9748100848931,103.61903961931239,0.9989700841415605,100505.60915142292,-200.772618958581,100609.22819104223,1.0061,SupertrendATR,5min
104,2023-10-30 13:30:00,347.83,348.6,347.11,348.58,无,348.58,0.0,0.0,0.0,290.9748100848931,103.61903961931239,0.99897944067755,101427.99929939203,721.6175290105311,101531.61833901134,1.0153,SupertrendATR,5min
105,2023-10-30 13:35:00,348.6,349.34,348.29,349.3,卖,348.6,-290.9748100848931,-101433.81879559373,-101.43381879559374,0.0,101537.43783521304,0.0,0.0,0.0,101537.43783521304,1.0154,SupertrendATR,5min
106,2023-10-30 13:35:00,348.6,349.34,348.29,349.3,无,349.3,0.0,0.0,0.0,0.0,101537.43783521304,0.0,0.0,0.0,101537.43783521304,1.0154,SupertrendATR,5min
107,2023-10-30 13:40:00,349.33,349.58,349.07,349.51,无,349.51,0.0,0.0,0.0,0.0,101537.43783521304,0.0,0.0,0.0,101537.43783521304,1.0154,SupertrendATR,5min
108,2023-10-30 13:45:00,349.6,350.36,349.56,350.22,无,350.22,0.0,0.0,0.0,0.0,101537.43783521304,0.0,0.0,0.0,101537.43783521304,1.0154,SupertrendATR,5min
109,2023-10-30 13:50:00,350.21,350.54,349.95,350.06,无,350.06,0.0,0.0,0.0,0.0,101537.43783521304,0.0,0.0,0.0,101537.43783521304,1.0154,SupertrendATR,5min
110,2023-10-30 13:55:00,350.06,350.43,349.72,349.89,无,349.89,0.0,0.0,0.0,0.0,101537.43783521304,0.0,0.0,0.0,101537.43783521304,1.0154,SupertrendATR,5min
111,2023-10-30 14:00:00,349.92,350.09,349.02,349.18,无,349.18,0.0,0.0,0.0,0.0,101537.43783521304,0.0,0.0,0.0,101537.43783521304,1.0154,SupertrendATR,5min
112,2023-10-30 14:05:00,349.2,349.88,349.01,349.65,无,349.65,0.0,0.0,0.0,0.0,101537.43783521304,0.0,0.0,0.0,101537.43783521304,1.0154,SupertrendATR,5min
113,2023-10-30 14:10:00,349.64,349.78,348.85,348.96,无,348.96,0.0,0.0,0.0,0.0,101537.43783521304,0.0,0.0,0.0,101537.43783521304,1.0154,SupertrendATR,5min
114,2023-10-30 14:15:00,348.96,349.01,347.66,347.85,无,347.85,0.0,0.0,0.0,0.0,101537.43783521304,0.0,0.0,0.0,101537.43783521304,1.0154,SupertrendATR,5min
115,2023-10-30 14:20:00,347.85,347.89,347.16,347.47,无,347.47,0.0,0.0,0.0,0.0,101537.43783521304,0.0,0.0,0.0,101537.43783521304,1.0154,SupertrendATR,5min
116,2023-10-30 14:25:00,347.43,347.59,347.03,347.29,无,347.29,0.0,0.0,0.0,0.0,101537.43783521304,0.0,0.0,0.0,101537.43783521304,1.0154,SupertrendATR,5min
117,2023-10-30 14:30:00,347.27,347.29,346.85,347.2,无,347.2,0.0,0.0,0.0,0.0,101537.43783521304,0.0,0.0,0.0,101537.43783521304,1.0154,SupertrendATR,5min
118,2023-10-30 14:35:00,347.21,347.56,346.99,347.1,无,347.1,0.0,0.0,0.0,0.0,101537.43783521304,0.0,0.0,0.0,101537.43783521304,1.0154,SupertrendATR,5min
119,2023-10-30 14:40:00,347.14,347.51,346.57,346.59,买,347.14,292.23855325087777,101447.6913755097,101.4476913755097,292.23855325087777,89.7464597033395,0.9991147230691754,101286.96017122173,-160.73120428797847,101376.70663092507,1.0138,SupertrendATR,5min
120,2023-10-30 14:40:00,347.14,347.51,346.57,346.59,无,346.59,0.0,0.0,0.0,292.23855325087777,89.7464597033395,0.9991147230691754,101286.96017122173,-160.73120428797847,101376.70663092507,1.0138,SupertrendATR,5min
121,2023-10-30 14:45:00,346.59,347.38,346.45,347.17,无,347.17,0.0,0.0,0.0,292.23855325087777,89.7464597033395,0.9991162007510711,101456.45853210724,8.767156597532448,101546.20499181058,1.0155,SupertrendATR,5min
122,2023-10-30 14:50:00,347.12,347.98,347.03,347.79,无,347.79,0.0,0.0,0.0,292.23855325087777,89.7464597033395,0.999117774896717,101637.64643512279,189.95505961308663,101727.39289482613,1.0173,SupertrendATR,5min
123,2023-10-30 14:55:00,347.8,347.82,347.14,347.28,无,347.28,0.0,0.0,0.0,292.23855325087777,89.7464597033395,0.9991164804447576,101488.60477296483,40.91339745512232,101578.35123266817,1.0158,SupertrendATR,5min
124,2023-10-30 15:00:00,347.37,348.42,347.35,348.25,无,348.25,0.0,0.0,0.0,292.23855325087777,89.7464597033395,0.9991189391924595,101772.07616961819,324.3847941084823,101861.82262932153,1.0186,SupertrendATR,5min
125,2023-10-30 15:05:00,348.28,348.57,348.1,348.27,无,348.27,0.0,0.0,0.0,292.23855325087777,89.7464597033395,0.9991189897443062,101777.9209406832,330.2295651734894,101867.66740038653,1.0187,SupertrendATR,5min
126,2023-10-30 15:10:00,348.26,348.62,347.74,347.755,无,347.755,0.0,0.0,0.0,292.23855325087777,89.7464597033395,0.9991176861830117,101627.418085759,179.7267102492915,101717.16454546234,1.0172,SupertrendATR,5min
127,2023-10-30 15:15:00,347.74,347.83,347.56,347.76,无,347.76,0.0,0.0,0.0,292.23855325087777,89.7464597033395,0.9991176988574905,101628.87927852524,181.18790301553963,101718.62573822858,1.0172,SupertrendATR,5min
128,2023-10-30 15:20:00,347.8,347.98,346.82,347.05,无,347.05,0.0,0.0,0.0,292.23855325087777,89.7464597033395,0.9991158954286525,101421.38990571714,-26.30146979256824,101511.13636542048,1.0151,SupertrendATR,5min
129,2023-10-30 15:25:00,347.04,347.28,346.88,347.27,无,347.27,0.0,0.0,0.0,292.23855325087777,89.7464597033395,0.9991164550253743,101485.68238743232,37.991011922611506,101575.42884713566,1.0158,SupertrendATR,5min
130,2023-10-30 15:30:00,347.28,347.82,347.24,347.78,无,347.78,0.0,0.0,0.0,292.23855325087777,89.7464597033395,0.9991177495517646,101634.72404959027,187.03267408056126,101724.4705092936,1.0172,SupertrendATR,5min
131,2023-10-30 15:35:00,347.81,348.22,347.31,347.33,无,347.33,0.0,0.0,0.0,292.23855325087777,89.7464597033395,0.9991166075197383,101503.21670062737,55.52532511766185,101592.9631603307,1.0159,SupertrendATR,5min
132,2023-10-30 15:40:00,347.31,347.67,347.155,347.63,无,347.63,0.0,0.0,0.0,292.23855325087777,89.7464597033395,0.9991173692026519,101590.88826660263,143.19689109292813,101680.63472630597,1.0168,SupertrendATR,5min
133,2023-10-30 15:45:00,347.63,347.83,347.46,347.75,无,347.75,0.0,0.0,0.0,292.23855325087777,89.7464597033395,0.9991176735081687,101625.95689299275,178.26551748304337,101715.70335269609,1.0172,SupertrendATR,5min
134,2023-10-30 15:50:00,347.81,348.38,347.64,348.275,无,348.275,0.0,0.0,0.0,292.23855325087777,89.7464597033395,0.9991190023813615,101779.38213344944,331.6907579397375,101869.12859315278,1.0187,SupertrendATR,5min
135,2023-10-30 15:55:00,348.29,348.64,348.08,348.57,无,348.57,0.0,0.0,0.0,292.23855325087777,89.7464597033395,0.9991197473264941,101865.59250665846,417.90113114875567,101955.3389663618,1.0196,SupertrendATR,5min
136,2023-10-30 16:00:00,348.56,348.66,348.34,348.5,无,348.5,0.0,0.0,0.0,292.23855325087777,89.7464597033395,0.9991195706738768,101845.1358079309,397.4444324211945,101934.88226763424,1.0193,SupertrendATR,5min
137,2023-10-30 16:05:00,348.5,348.56,347.91,348.15,无,348.15,0.0,0.0,0.0,292.23855325087777,89.7464597033395,0.9991186863461815,101742.8523142931,295.1609387833887,101832.59877399643,1.0183,SupertrendATR,5min
138,2023-10-30 16:10:00,348.18,348.63,348.12,348.41,无,348.41,0.0,0.0,0.0,292.23855325087777,89.7464597033395,0.9991193434448727,101818.83433813833,371.14296262862626,101908.58079784167,1.0191,SupertrendATR,5min
139,2023-10-30 16:15:00,348.43,348.65,347.745,347.85,无,347.85,0.0,0.0,0.0,292.23855325087777,89.7464597033395,0.9991179269358574,101655.18074831784,207.48937280813698,101744.92720802118,1.0174,SupertrendATR,5min
140,2023-10-30 16:20:00,347.85,347.88,347.47,347.58,无,347.58,0.0,0.0,0.0,292.23855325087777,89.7464597033395,0.9991172423467269,101576.2763389401,128.5849634303886,101666.02279864343,1.0167,SupertrendATR,5min
141,2023-10-30 16:25:00,347.62,347.78,347.36,347.43,无,347.43,0.0,0.0,0.0,292.23855325087777,89.7464597033395,0.9991168615600694,101532.44055595246,84.74918044275546,101622.1870156558,1.0162,SupertrendATR,5min
142,2023-10-30 16:30:00,347.42,347.82,347.37,347.7,无,347.7,0.0,0.0,0.0,292.23855325087777,89.7464597033395,0.9991175467397073,101611.3449653302,163.6535898204893,101701.09142503353,1.017,SupertrendATR,5min
143,2023-10-30 16:35:00,347.73,347.99,347.4,347.43,无,347.43,0.0,0.0,0.0,292.23855325087777,89.7464597033395,0.9991168615600694,101532.44055595246,84.74918044275546,101622.1870156558,1.0162,SupertrendATR,5min
144,2023-10-30 16:40:00,347.41,347.53,346.76,346.86,无,346.86,0.0,0.0,0.0,292.23855325087777,89.7464597033395,0.9991154115698175,101365.86458059947,-81.82679491023009,101455.61104030281,1.0146,SupertrendATR,5min
145,2023-10-30 16:45:00,346.85,347.1,346.55,347.09,无,347.09,0.0,0.0,0.0,292.23855325087777,89.7464597033395,0.999115997226229,101433.07944784717,-14.611927662539529,101522.8259075505,1.0152,SupertrendATR,5min
146,2023-10-30 16:50:00,347.075,347.32,346.75,346.77,无,346.77,0.0,0.0,0.0,292.23855325087777,89.7464597033395,0.9991151821886262,101339.56311080688,-108.12826470282744,101429.30957051022,1.0143,SupertrendATR,5min
147,2023-10-30 16:55:00,346.79,347.04,346.55,347.02,无,347.02,0.0,0.0,0.0,292.23855325087777,89.7464597033395,0.9991158190650831,101412.6227491196,-35.06862639010069,101502.36920882294,1.015,SupertrendATR,5min
148,2023-10-30 17:00:00,347.02,347.24,346.8,347.14,无,347.14,0.0,0.0,0.0,292.23855325087777,89.7464597033395,0.9991161244402386,101447.6913755097,0.0,101537.43783521304,1.0154,SupertrendATR,5min
149,2023-10-30 17:05:00,347.14,347.42,347.1,347.37,无,347.37,0.0,0.0,0.0,292.23855325087777,89.7464597033395,0.999116709153407,101514.90624275741,67.21486724770512,101604.65270246075,1.016,SupertrendATR,5min
150,2023-10-30 17:10:00,347.325,347.45,347.0,347.11,无,347.11,0.0,0.0,0.0,292.23855325087777,89.7464597033395,0.9991160481162269,101438.92421891219,-8.767156597517896,101528.67067861553,1.0153,SupertrendATR,5min
151,2023-10-30 17:15:00,347.12,347.43,347.11,347.22,无,347.22,0.0,0.0,0.0,292.23855325087777,89.7464597033395,0.9991163279065144,101471.07045976979,23.37908426008653,101560.81691947313,1.0156,SupertrendATR,5min
152,2023-10-30 17:20:00,347.209,348.02,347.06,348.02,无,348.02,0.0,0.0,0.0,292.23855325087777,89.7464597033395,0.9991183574289799,101704.86130237048,257.1699268607772,101794.60776207382,1.0179,SupertrendATR,5min
153,2023-10-30 17:25:00,347.95,348.81,347.9,348.63,无,348.63,0.0,0.0,0.0,292.23855325087777,89.7464597033395,0.9991198986866114,101883.12681985351,435.435444343806,101972.87327955685,1.0197,SupertrendATR,5min
154,2023-10-30 17:30:00,348.68,349.05,348.49,348.53,卖,348.68,-292.23855325087777,-101897.73874751606,-101.89773874751607,0.0,101987.4852072194,0.0,0.0,0.0,101987.4852072194,1.0199,SupertrendATR,5min
155,2023-10-30 17:30:00,348.68,349.05,348.49,348.53,无,348.53,0.0,0.0,0.0,0.0,101987.4852072194,0.0,0.0,0.0,101987.4852072194,1.0199,SupertrendATR,5min
156,2023-10-30 17:35:00,348.54,348.62,348.21,348.44,无,348.44,0.0,0.0,0.0,0.0,101987.4852072194,0.0,0.0,0.0,101987.4852072194,1.0199,SupertrendATR,5min
157,2023-10-30 17:40:00,348.45,348.78,348.4,348.695,无,348.695,0.0,0.0,0.0,0.0,101987.4852072194,0.0,0.0,0.0,101987.4852072194,1.0199,SupertrendATR,5min
158,2023-10-30 17:45:00,348.71,348.94,348.54,348.89,无,348.89,0.0,0.0,0.0,0.0,101987.4852072194,0.0,0.0,0.0,101987.4852072194,1.0199,SupertrendATR,5min
159,2023-10-30 17:50:00,348.9,349.35,348.79,349.25,无,349.25,0.0,0.0,0.0,0.0,101987.4852072194,0.0,0.0,0.0,101987.4852072194,1.0199,SupertrendATR,5min
160,2023-10-30 17:55:00,349.25,349.41,349.04,349.33,无,349.33,0.0,0.0,0.0,0.0,101987.4852072194,0.0,0.0,0.0,101987.4852072194,1.0199,SupertrendATR,5min
161,2023-10-30 18:00:00,349.33,349.39,349.12,349.38,无,349.38,0.0,0.0,0.0,0.0,101987.4852072194,0.0,0.0,0.0,101987.4852072194,1.0199,SupertrendATR,5min
162,2023-10-30 18:05:00,349.39,349.45,348.94,349.12,无,349.12,0.0,0.0,0.0,0.0,101987.4852072194,0.0,0.0,0.0,101987.4852072194,1.0199,SupertrendATR,5min
163,2023-10-30 18:10:00,349.16,349.36,348.96,348.98,无,348.98,0.0,0.0,0.0,0.0,101987.4852072194,0.0,0.0,0.0,101987.4852072194,1.0199,SupertrendATR,5min
164,2023-10-30 18:15:00,348.96,349.01,348.68,348.88,无,348.88,0.0,0.0,0.0,0.0,101987.4852072194,0.0,0.0,0.0,101987.4852072194,1.0199,SupertrendATR,5min
165,2023-10-30 18:20:00,348.86,349.19,348.73,349.04,无,349.04,0.0,0.0,0.0,0.0,101987.4852072194,0.0,0.0,0.0,101987.4852072194,1.0199,SupertrendATR,5min
166,2023-10-30 18:25:00,348.97,349.12,348.81,348.85,无,348.85,0.0,0.0,0.0,0.0,101987.4852072194,0.0,0.0,0.0,101987.4852072194,1.0199,SupertrendATR,5min
167,2023-10-30 18:30:00,348.87,349.24,348.87,349.17,无,349.17,0.0,0.0,0.0,0.0,101987.4852072194,0.0,0.0,0.0,101987.4852072194,1.0199,SupertrendATR,5min
168,2023-10-30 18:35:00,349.18,349.675,349.13,349.44,无,349.44,0.0,0.0,0.0,0.0,101987.4852072194,0.0,0.0,0.0,101987.4852072194,1.0199,SupertrendATR,5min
169,2023-10-30 18:40:00,349.44,349.7,349.32,349.64,无,349.64,0.0,0.0,0.0,0.0,101987.4852072194,0.0,0.0,0.0,101987.4852072194,1.0199,SupertrendATR,5min
170,2023-10-30 18:45:00,349.65,349.835,349.55,349.83,无,349.83,0.0,0.0,0.0,0.0,101987.4852072194,0.0,0.0,0.0,101987.4852072194,1.0199,SupertrendATR,5min
171,2023-10-30 18:50:00,349.8,349.935,349.42,349.595,无,349.595,0.0,0.0,0.0,0.0,101987.4852072194,0.0,0.0,0.0,101987.4852072194,1.0199,SupertrendATR,5min
172,2023-10-30 18:55:00,349.56,349.7,349.35,349.58,无,349.58,0.0,0.0,0.0,0.0,101987.4852072194,0.0,0.0,0.0,101987.4852072194,1.0199,SupertrendATR,5min
173,2023-10-30 19:00:00,349.6,350.04,349.2,349.68,无,349.68,0.0,0.0,0.0,0.0,101987.4852072194,0.0,0.0,0.0,101987.4852072194,1.0199,SupertrendATR,5min
174,2023-10-30 19:05:00,349.68,349.94,349.53,349.6,无,349.6,0.0,0.0,0.0,0.0,101987.4852072194,0.0,0.0,0.0,101987.4852072194,1.0199,SupertrendATR,5min
175,2023-10-30 19:10:00,349.61,349.82,349.39,349.74,无,349.74,0.0,0.0,0.0,0.0,101987.4852072194,0.0,0.0,0.0,101987.4852072194,1.0199,SupertrendATR,5min
176,2023-10-30 19:15:00,349.745,349.89,349.59,349.87,无,349.87,0.0,0.0,0.0,0.0,101987.4852072194,0.0,0.0,0.0,101987.4852072194,1.0199,SupertrendATR,5min
177,2023-10-30 19:20:00,349.88,350.44,349.755,350.42,无,350.42,0.0,0.0,0.0,0.0,101987.4852072194,0.0,0.0,0.0,101987.4852072194,1.0199,SupertrendATR,5min
178,2023-10-30 19:25:00,350.4,350.43,349.83,349.86,无,349.86,0.0,0.0,0.0,0.0,101987.4852072194,0.0,0.0,0.0,101987.4852072194,1.0199,SupertrendATR,5min
179,2023-10-30 19:30:00,349.87,350.005,349.76,349.83,无,349.83,0.0,0.0,0.0,0.0,101987.4852072194,0.0,0.0,0.0,101987.4852072194,1.0199,SupertrendATR,5min
180,2023-10-30 19:35:00,349.82,350.02,349.73,349.86,无,349.86,0.0,0.0,0.0,0.0,101987.4852072194,0.0,0.0,0.0,101987.4852072194,1.0199,SupertrendATR,5min
181,2023-10-30 19:40:00,349.87,349.92,349.53,349.68,无,349.68,0.0,0.0,0.0,0.0,101987.4852072194,0.0,0.0,0.0,101987.4852072194,1.0199,SupertrendATR,5min
182,2023-10-30 19:45:00,349.68,349.7,349.41,349.56,无,349.56,0.0,0.0,0.0,0.0,101987.4852072194,0.0,0.0,0.0,101987.4852072194,1.0199,SupertrendATR,5min
183,2023-10-30 19:50:00,349.57,349.66,349.26,349.44,无,349.44,0.0,0.0,0.0,0.0,101987.4852072194,0.0,0.0,0.0,101987.4852072194,1.0199,SupertrendATR,5min
184,2023-10-30 19:55:00,349.44,349.54,349.005,349.17,无,349.17,0.0,0.0,0.0,0.0,101987.4852072194,0.0,0.0,0.0,101987.4852072194,1.0199,SupertrendATR,5min
185,2023-10-31 13:30:00,349.23,349.45,348.15,348.21,无,348.21,0.0,0.0,0.0,0.0,101987.4852072194,0.0,0.0,0.0,101987.4852072194,1.0199,SupertrendATR,5min
186,2023-10-31 13:35:00,348.27,348.29,346.96,347.53,买,348.27,292.5981436708073,101903.15549623205,101.90315549623206,292.5981436708073,84.32971098735288,0.9991713774848074,101686.63286991566,-216.52262631639314,101770.96258090301,1.0177,SupertrendATR,5min
187,2023-10-31 13:35:00,348.27,348.29,346.96,347.53,无,347.53,0.0,0.0,0.0,292.5981436708073,84.32971098735288,0.9991713774848074,101686.63286991566,-216.52262631639314,101770.96258090301,1.0177,SupertrendATR,5min
188,2023-10-31 13:40:00,347.52,347.61,347.03,347.13,无,347.13,0.0,0.0,0.0,292.5981436708073,84.32971098735288,0.9991704234501698,101569.59361244734,-333.56188378471415,101653.92332343469,1.0165,SupertrendATR,5min
189,2023-10-31 13:45:00,347.12,347.69,347.12,347.52,无,347.52,0.0,0.0,0.0,292.5981436708073,84.32971098735288,0.9991713536606857,101683.70688847895,-219.44860775310372,101768.0365994663,1.0177,SupertrendATR,5min
190,2023-10-31 13:50:00,347.5,347.56,346.63,347.22,无,347.22,0.0,0.0,0.0,292.5981436708073,84.32971098735288,0.9991706382994521,101595.92744537772,-307.22805085433356,101680.25715636507,1.0168,SupertrendATR,5min
191,2023-10-31 13:55:00,347.2,347.49,346.9,347.33,无,347.33,0.0,0.0,0.0,292.5981436708073,84.32971098735288,0.9991709007419376,101628.11324118149,-275.0422550505609,101712.44295216884,1.0171,SupertrendATR,5min
192,2023-10-31 14:00:00,347.31,347.48,346.87,347.1,无,347.1,0.0,0.0,0.0,292.5981436708073,84.32971098735288,0.9991703518090036,101560.81566813722,-342.3398280948313,101645.14537912457,1.0165,SupertrendATR,5min
193,2023-10-31 14:05:00,347.02,348.07,346.89,348.05,无,348.05,0.0,0.0,0.0,292.5981436708073,84.32971098735288,0.9991726144542111,101838.78390462449,-64.37159160755982,101923.11361561184,1.0192,SupertrendATR,5min
194,2023-10-31 14:10:00,348.04,348.89,348.04,348.44,无,348.44,0.0,0.0,0.0,292.5981436708073,84.32971098735288,0.9991735397603768,101952.8971806561,49.74168442405062,102037.22689164346,1.0204,SupertrendATR,5min
195,2023-10-31 14:15:00,348.45,348.94,348.39,348.55,无,348.55,0.0,0.0,0.0,292.5981436708073,84.32971098735288,0.9991738003700914,101985.08297645989,81.9274802278378,102069.41268744724,1.0207,SupertrendATR,5min
196,2023-10-31 14:20:00,348.58,349.14,348.54,348.71,无,348.71,0.0,0.0,0.0,292.5981436708073,84.32971098735288,0.9991741791455034,102031.89867944721,128.7431832151633,102116.22839043457,1.0212,SupertrendATR,5min
197,2023-10-31 14:25:00,348.72,348.83,348.32,348.71,无,348.71,0.0,0.0,0.0,292.5981436708073,84.32971098735288,0.9991741791455034,102031.89867944721,128.7431832151633,102116.22839043457,1.0212,SupertrendATR,5min
198,2023-10-31 14:30:00,348.67,348.94,348.33,348.33,无,348.33,0.0,0.0,0.0,292.5981436708073,84.32971098735288,0.9991732789862011,101920.7113848523,17.55588862024888,102005.04109583965,1.0201,SupertrendATR,5min
